11:14:25;20.049;16.945;73.462
11:14:27;20.050;16.946;73.465
11:14:29;20.060;16.948;73.409
11:14:31;20.066;16.955;73.427
11:14:33;20.069;16.957;73.421
11:14:35;20.082;16.961;73.353
11:14:37;20.082;16.961;73.353
11:14:39;20.091;16.961;73.283
11:14:41;20.098;16.961;73.233
11:14:43;20.103;16.964;73.224
11:14:45;20.114;16.973;73.211
11:14:47;20.115;16.977;73.238
11:14:49;20.127;16.977;73.152
11:14:51;20.131;16.977;73.124
11:14:53;20.137;16.979;73.093
11:14:54;20.147;16.984;73.061
11:14:56;20.147;16.989;73.101
11:14:58;20.154;16.993;73.080
11:15:00;20.163;16.993;73.016
11:15:02;20.163;16.993;73.016
11:15:04;20.170;16.995;72.982
11:15:06;20.177;17.000;72.961
11:15:07;20.179;17.004;72.981
11:15:09;20.179;17.009;73.027
11:15:12;20.179;17.009;73.027
11:15:13;20.179;17.009;73.027
11:15:15;20.178;17.009;73.034
11:15:17;20.168;17.009;73.107
11:15:19;20.164;17.009;73.139
11:15:21;20.163;17.009;73.146
11:15:23;20.162;17.009;73.151
11:15:25;20.149;17.009;73.251
11:15:27;20.147;17.009;73.265
11:15:29;20.138;17.009;73.331
11:15:31;20.131;17.007;73.363
11:15:32;20.121;17.006;73.424
11:15:34;20.114;17.001;73.439
11:15:36;20.102;16.995;73.477
11:15:38;20.098;16.993;73.494
11:15:40;20.082;16.993;73.614
11:15:41;20.077;16.993;73.647
11:15:43;20.066;16.989;73.703
11:15:45;20.050;16.978;73.728
11:15:47;20.049;16.977;73.723
11:15:49;20.033;16.977;73.844
11:15:51;20.031;16.971;73.809
11:15:53;20.017;16.962;73.841
11:15:55;20.017;16.961;73.833
11:15:56;20.001;16.961;73.954
11:15:58;20.001;16.961;73.954
11:16:00;19.999;16.952;73.899
11:16:02;19.986;16.949;73.968
11:16:04;19.985;16.945;73.943
11:16:06;19.985;16.945;73.943
11:16:08;19.985;16.945;73.943
11:16:09;19.977;16.945;74.001
11:16:11;19.976;16.945;74.011
11:16:13;19.973;16.945;74.027
11:16:15;19.972;16.944;74.027
11:16:17;19.973;16.945;74.029
11:16:18;19.976;16.944;74.000
11:16:20;19.974;16.936;73.952
11:16:22;19.980;16.943;73.962
11:16:24;19.981;16.941;73.938
11:16:26;19.985;16.939;73.897
11:16:28;19.985;16.940;73.905
11:16:30;19.985;16.937;73.881
11:16:32;19.985;16.945;73.943
11:16:34;19.990;16.940;73.864
11:16:35;20.000;16.944;73.822
11:16:37;20.001;16.945;73.823
11:16:39;20.001;16.945;73.823
11:16:41;20.003;16.945;73.808
11:16:43;20.016;16.945;73.710
11:16:45;20.017;16.945;73.702
11:16:47;20.017;16.945;73.702
11:16:49;20.030;16.946;73.617
11:16:51;20.033;16.947;73.605
11:16:53;20.035;16.949;73.607
11:16:55;20.049;16.958;73.571
11:16:57;20.049;16.958;73.571
11:16:59;20.056;16.961;73.542
11:17:01;20.064;16.961;73.485
11:17:03;20.066;16.961;73.473
11:17:05;20.076;16.967;73.450
11:17:07;20.082;16.971;73.437
11:17:09;20.087;16.977;73.443
11:17:10;20.096;16.976;73.370
11:17:12;20.098;16.977;73.364
11:17:14;20.107;16.977;73.301
11:17:16;20.113;16.979;73.267
11:17:17;20.114;16.985;73.312
11:17:19;20.128;16.991;73.261
11:17:21;20.131;16.993;73.255
11:17:23;20.139;16.993;73.190
11:17:25;20.146;16.994;73.151
11:17:26;20.147;17.000;73.188
11:17:29;20.161;17.003;73.107
11:17:31;20.163;17.009;73.146
11:17:32;20.165;17.009;73.132
11:17:34;20.170;17.009;73.091
11:17:36;20.175;17.013;73.085
11:17:38;20.179;17.014;73.067
11:17:40;20.178;17.018;73.102
11:17:42;20.179;17.025;73.149
11:17:44;20.178;17.026;73.164
11:17:46;20.175;17.024;73.170
11:17:48;20.167;17.026;73.247
11:17:50;20.163;17.025;73.268
11:17:51;20.163;17.026;73.276
11:17:53;20.161;17.026;73.290
11:17:55;20.147;17.026;73.396
11:17:57;20.147;17.026;73.396
11:17:59;20.131;17.019;73.462
11:18:01;20.131;17.011;73.401
11:18:03;20.114;17.009;73.505
11:18:05;20.114;17.009;73.505
11:18:07;20.098;17.009;73.625
11:18:09;20.088;17.007;73.684
11:18:10;20.082;16.998;73.653
11:18:12;20.066;16.993;73.734
11:18:14;20.058;16.993;73.788
11:18:16;20.049;16.993;73.854
11:18:18;20.038;16.986;73.882
11:18:19;20.033;16.977;73.844
11:18:21;20.026;16.977;73.900
11:18:23;20.017;16.977;73.964
11:18:25;20.016;16.975;73.954
11:18:27;20.001;16.964;73.978
11:18:30;20.001;16.961;73.954
11:18:31;19.999;16.961;73.966
11:18:33;19.989;16.961;74.041
11:18:35;19.985;16.961;74.074
11:18:37;19.985;16.961;74.074
11:18:39;19.985;16.952;73.999
11:18:40;19.985;16.946;73.951
11:18:42;19.985;16.947;73.959
11:18:44;19.981;16.945;73.971
11:18:46;19.979;16.946;73.994
11:18:48;19.978;16.945;73.993
11:18:49;19.977;16.945;74.000
11:18:51;19.982;16.945;73.963
11:18:53;19.985;16.945;73.943
11:18:55;19.983;16.945;73.956
11:18:57;19.985;16.945;73.943
11:18:59;19.985;16.945;73.943
11:19:01;19.985;16.945;73.943
11:19:02;19.987;16.945;73.924
11:19:04;19.993;16.945;73.880
11:19:06;20.001;16.948;73.847
11:19:08;20.001;16.948;73.847
11:19:10;20.002;16.950;73.861
11:19:12;20.016;16.954;73.790
11:19:14;20.017;16.959;73.817
11:19:16;20.017;16.961;73.833
11:19:17;20.023;16.961;73.790
11:19:19;20.033;16.961;73.713
11:19:21;20.033;16.961;73.713
11:19:23;20.034;16.961;73.705
11:19:25;20.045;16.961;73.628
11:19:27;20.049;16.962;73.605
11:19:29;20.052;16.966;73.616
11:19:30;20.066;16.969;73.541
11:19:32;20.066;16.976;73.595
11:19:34;20.073;16.977;73.548
11:19:36;20.078;16.977;73.511
11:19:38;20.082;16.977;73.483
11:19:40;20.087;16.979;73.463
11:19:43;20.098;16.984;73.424
11:19:45;20.107;16.993;73.425
11:19:47;20.114;16.993;73.374
11:19:49;20.116;16.993;73.361
11:19:50;20.130;16.994;73.270
11:19:52;20.131;16.997;73.283
11:19:54;20.140;17.006;73.285
11:19:56;20.145;17.009;73.278
11:19:58;20.147;17.009;73.265
11:20:00;20.161;17.009;73.161
11:20:02;20.163;17.012;73.170
11:20:03;20.163;17.017;73.209
11:20:05;20.163;17.025;73.268
11:20:07;20.164;17.026;73.269
11:20:09;20.164;17.026;73.269
11:20:11;20.164;17.026;73.269
11:20:13;20.163;17.026;73.276
11:20:15;20.163;17.026;73.276
11:20:17;20.163;17.026;73.276
11:20:18;20.163;17.026;73.276
11:20:20;20.151;17.026;73.362
11:20:22;20.147;17.026;73.395
11:20:24;20.147;17.026;73.395
11:20:25;20.133;17.026;73.500
11:20:27;20.131;17.026;73.515
11:20:29;20.119;17.026;73.603
11:20:31;20.114;17.024;73.619
11:20:33;20.105;17.024;73.690
11:20:35;20.098;17.011;73.641
11:20:37;20.083;17.009;73.737
11:20:39;20.071;17.009;73.822
11:20:41;20.066;17.009;73.865
11:20:43;20.050;16.995;73.863
11:20:45;20.048;16.993;73.861
11:20:47;20.034;16.993;73.967
11:20:49;20.033;16.993;73.974
11:20:51;20.017;16.988;74.057
11:20:52;20.017;16.982;74.007
11:20:54;20.015;16.978;73.986
11:20:57;20.005;16.977;74.057
11:20:58;20.001;16.977;74.085
11:21:00;20.001;16.975;74.071
11:21:02;20.000;16.976;74.084
11:21:04;19.994;16.973;74.103
11:21:06;19.989;16.967;74.093
11:21:08;19.987;16.966;74.105
11:21:10;19.985;16.964;74.098
11:21:12;19.986;16.961;74.067
11:21:13;19.986;16.961;74.067
11:21:15;19.985;16.962;74.082
11:21:17;19.985;16.961;74.074
11:21:19;19.988;16.961;74.047
11:21:21;19.988;16.962;74.056
11:21:22;19.996;16.962;73.999
11:21:24;20.000;16.961;73.961
11:21:26;20.001;16.961;73.959
11:21:28;20.001;16.965;73.985
11:21:30;20.001;16.961;73.954
11:21:32;20.008;16.963;73.913
11:21:34;20.016;16.967;73.888
11:21:35;20.017;16.968;73.894
11:21:37;20.017;16.972;73.923
11:21:39;20.019;16.972;73.911
11:21:41;20.030;16.973;73.841
11:21:43;20.033;16.977;73.844
11:21:44;20.035;16.977;73.830
11:21:46;20.042;16.977;73.781
11:21:48;20.049;16.977;73.723
11:21:50;20.049;16.977;73.723
11:21:52;20.056;16.978;73.677
11:21:53;20.064;16.980;73.636
11:21:55;20.066;16.988;73.696
11:21:57;20.070;16.991;73.687
11:21:59;20.082;16.993;73.614
11:22:01;20.082;16.993;73.614
11:22:02;20.088;16.993;73.570
11:22:04;20.098;16.994;73.501
11:22:06;20.098;16.997;73.526
11:22:08;20.109;17.004;73.505
11:22:10;20.114;17.009;73.504
11:22:12;20.124;17.009;73.436
11:22:14;20.131;17.009;73.385
11:22:16;20.132;17.011;73.393
11:22:18;20.142;17.018;73.373
11:22:20;20.147;17.023;73.374
11:22:22;20.150;17.026;73.370
11:22:24;20.159;17.026;73.303
11:22:25;20.163;17.027;73.291
11:22:27;20.163;17.032;73.329
11:22:29;20.164;17.036;73.357
11:22:31;20.166;17.040;73.369
11:22:33;20.167;17.042;73.378
11:22:35;20.164;17.042;73.399
11:22:37;20.163;17.042;73.406
11:22:38;20.163;17.042;73.406
11:22:41;20.163;17.042;73.406
11:22:42;20.163;17.042;73.406
11:22:44;20.147;17.042;73.526
11:22:46;20.147;17.042;73.526
11:22:48;20.143;17.042;73.552
11:22:50;20.133;17.042;73.630
11:22:52;20.130;17.032;73.575
11:22:54;20.115;17.029;73.658
11:22:56;20.113;17.026;73.642
11:22:57;20.098;17.026;73.755
11:22:59;20.089;17.026;73.819
11:23:01;20.082;17.026;73.875
11:23:03;20.068;17.020;73.929
11:23:05;20.064;17.010;73.886
11:23:06;20.049;17.009;73.985
11:23:08;20.045;17.009;74.018
11:23:10;20.033;17.008;74.097
11:23:12;20.032;17.000;74.035
11:23:14;20.018;16.993;74.087
11:23:15;20.015;16.993;74.107
11:23:17;20.005;16.993;74.181
11:23:19;20.001;16.993;74.216
11:23:21;20.001;16.988;74.176
11:23:23;19.999;16.984;74.156
11:23:25;19.989;16.979;74.187
11:23:27;19.985;16.977;74.205
11:23:29;19.985;16.977;74.205
11:23:31;19.985;16.977;74.205
11:23:32;19.985;16.977;74.205
11:23:34;19.985;16.977;74.205
11:23:36;19.985;16.977;74.205
11:23:38;19.984;16.976;74.205
11:23:40;19.985;16.977;74.205
11:23:42;19.985;16.974;74.184
11:23:44;19.985;16.974;74.184
11:23:45;19.985;16.975;74.189
11:23:48;19.986;16.975;74.182
11:23:49;19.988;16.972;74.141
11:23:51;19.996;16.972;74.080
11:23:53;20.000;16.977;74.092
11:23:55;20.001;16.977;74.084
11:23:58;20.002;16.977;74.077
11:23:59;20.009;16.977;74.021
11:24:01;20.017;16.977;73.964
11:24:03;20.017;16.977;73.964
11:24:05;20.019;16.977;73.952
11:24:07;20.029;16.978;73.885
11:24:09;20.033;16.980;73.868
11:24:11;20.033;16.982;73.887
11:24:13;20.042;16.984;73.839
11:24:15;20.049;16.993;73.854
11:24:17;20.050;16.993;73.846
11:24:19;20.060;16.993;73.776
11:24:21;20.065;16.993;73.741
11:24:23;20.066;16.994;73.741
11:24:24;20.077;16.996;73.668
11:24:26;20.082;17.004;73.698
11:24:28;20.082;17.009;73.744
11:24:30;20.098;17.009;73.624
11:24:32;20.098;17.009;73.624
11:24:33;20.104;17.009;73.584
11:24:36;20.114;17.013;73.537
11:24:37;20.114;17.019;73.580
11:24:39;20.124;17.024;73.548
11:24:41;20.131;17.026;73.515
11:24:43;20.132;17.026;73.507
11:24:45;20.144;17.027;73.425
11:24:47;20.147;17.028;73.411
11:24:49;20.152;17.035;73.430
11:24:50;20.163;17.039;73.384
11:24:52;20.163;17.042;73.406
11:24:54;20.164;17.042;73.398
11:24:56;20.166;17.042;73.381
11:24:58;20.176;17.046;73.344
11:25:00;20.176;17.047;73.353
11:25:02;20.175;17.051;73.392
11:25:04;20.173;17.053;73.420
11:25:05;20.164;17.054;73.497
11:25:07;20.163;17.055;73.514
11:25:09;20.163;17.053;73.497
11:25:11;20.162;17.053;73.506
11:25:13;20.151;17.048;73.547
11:25:15;20.147;17.044;73.546
11:25:17;20.139;17.042;73.584
11:25:19;20.131;17.042;73.645
11:25:20;20.125;17.042;73.682
11:25:22;20.115;17.042;73.758
11:25:24;20.106;17.042;73.829
11:25:26;20.098;17.040;73.872
11:25:28;20.085;17.035;73.929
11:25:29;20.082;17.026;73.875
11:25:32;20.066;17.026;73.995
11:25:34;20.052;17.025;74.092
11:25:36;20.040;17.010;74.063
11:25:38;20.033;17.009;74.105
11:25:40;20.017;17.009;74.226
11:25:42;20.017;17.005;74.188
11:25:44;20.004;16.996;74.216
11:25:46;20.001;16.993;74.215
11:25:49;19.989;16.993;74.306
11:25:50;19.985;16.992;74.328
11:25:52;19.983;16.982;74.255
11:25:54;19.972;16.978;74.306
11:25:56;19.968;16.977;74.326
11:25:58;19.968;16.977;74.326
11:25:59;19.968;16.977;74.326
11:26:01;19.968;16.977;74.326
11:26:03;19.968;16.977;74.326
11:26:05;19.967;16.977;74.334
11:26:07;19.966;16.975;74.326
11:26:09;19.968;16.976;74.325
11:26:11;19.968;16.975;74.310
11:26:12;19.968;16.974;74.302
11:26:14;19.967;16.972;74.295
11:26:17;19.968;16.974;74.304
11:26:18;19.968;16.972;74.288
11:26:20;19.968;16.972;74.288
11:26:22;19.968;16.974;74.302
11:26:24;19.979;16.976;74.242
11:26:26;19.984;16.975;74.199
11:26:28;19.985;16.977;74.205
11:26:30;19.985;16.977;74.205
11:26:31;19.988;16.977;74.178
11:26:33;19.996;16.977;74.122
11:26:35;20.001;16.977;74.084
11:26:37;20.001;16.977;74.084
11:26:39;20.003;16.977;74.065
11:26:40;20.015;16.977;73.976
11:26:42;20.017;16.979;73.977
11:26:44;20.017;16.984;74.020
11:26:46;20.027;16.984;73.951
11:26:48;20.031;16.990;73.967
11:26:49;20.033;16.993;73.974
11:26:51;20.041;16.993;73.918
11:26:53;20.049;16.993;73.854
11:26:55;20.050;16.994;73.854
11:26:57;20.063;16.994;73.758
11:26:59;20.066;16.999;73.778
11:27:01;20.068;17.008;73.837
11:27:03;20.082;17.009;73.744
11:27:05;20.082;17.009;73.744
11:27:06;20.090;17.009;73.686
11:27:08;20.098;17.014;73.660
11:27:10;20.098;17.019;73.703
11:27:12;20.110;17.022;73.640
11:27:14;20.114;17.026;73.635
11:27:15;20.117;17.026;73.615
11:27:17;20.131;17.026;73.515
11:27:19;20.131;17.036;73.598
11:27:22;20.139;17.039;73.561
11:27:23;20.147;17.042;73.525
11:27:25;20.148;17.042;73.515
11:27:27;20.163;17.043;73.414
11:27:29;20.163;17.045;73.429
11:27:31;20.163;17.052;73.491
11:27:32;20.164;17.058;73.529
11:27:34;20.164;17.058;73.530
11:27:36;20.165;17.058;73.521
11:27:38;20.170;17.058;73.484
11:27:40;20.164;17.058;73.529
11:27:41;20.163;17.060;73.551
11:27:43;20.163;17.058;73.536
11:27:45;20.163;17.059;73.544
11:27:47;20.160;17.063;73.593
11:27:49;20.147;17.059;73.664
11:27:51;20.147;17.059;73.664
11:27:53;20.137;17.058;73.725
11:27:54;20.131;17.058;73.776
11:27:56;20.128;17.058;73.795
11:27:58;20.114;17.058;73.896
11:28:00;20.113;17.054;73.878
11:28:02;20.098;17.052;73.965
11:28:03;20.092;17.044;73.943
11:28:05;20.082;17.042;74.006
11:28:07;20.068;17.042;74.111
11:28:09;20.057;17.034;74.128
11:28:11;20.049;17.028;74.132
11:28:13;20.035;17.026;74.221
11:28:15;20.033;17.026;74.236
11:28:16;20.018;17.022;74.317
11:28:19;20.016;17.011;74.250
11:28:21;20.001;17.009;74.347
11:28:23;20.000;17.009;74.354
11:28:25;19.985;17.005;74.436
11:28:27;19.985;16.999;74.383
11:28:28;19.984;16.994;74.352
11:28:30;19.972;16.993;74.430
11:28:32;19.968;16.993;74.458
11:28:34;19.968;16.993;74.458
11:28:37;19.968;16.993;74.458
11:28:39;19.968;16.991;74.444
11:28:40;19.968;16.987;74.404
11:28:42;19.967;16.979;74.354
11:28:44;19.968;16.981;74.356
11:28:46;19.967;16.978;74.342
11:28:48;19.968;16.978;74.335
11:28:50;19.968;16.977;74.326
11:28:52;19.968;16.977;74.326
11:28:55;19.968;16.977;74.326
11:28:56;19.970;16.978;74.321
11:28:58;19.971;16.977;74.305
11:29:01;19.978;16.978;74.264
11:29:02;19.984;16.978;74.221
11:29:04;19.985;16.983;74.258
11:29:06;19.985;16.987;74.283
11:29:08;19.987;16.988;74.280
11:29:10;19.999;16.991;74.212
11:29:12;20.001;16.993;74.216
11:29:14;20.001;16.993;74.216
11:29:16;20.012;16.993;74.130
11:29:18;20.017;16.993;74.095
11:29:20;20.018;16.993;74.088
11:29:22;20.028;16.993;74.017
11:29:24;20.033;16.996;73.999
11:29:26;20.033;17.004;74.065
11:29:28;20.046;17.006;73.983
11:29:29;20.049;17.009;73.985
11:29:31;20.050;17.008;73.964
11:29:33;20.064;17.009;73.880
11:29:35;20.066;17.010;73.873
11:29:37;20.067;17.012;73.877
11:29:39;20.082;17.016;73.798
11:29:41;20.082;17.026;73.875
11:29:42;20.085;17.026;73.854
11:29:44;20.098;17.026;73.755
11:29:46;20.098;17.026;73.755
11:29:48;20.111;17.029;73.682
11:29:50;20.113;17.033;73.703
11:29:52;20.118;17.040;73.726
11:29:54;20.130;17.042;73.653
11:29:56;20.131;17.042;73.646
11:29:58;20.140;17.043;73.584
11:29:59;20.147;17.045;73.554
11:30:02;20.147;17.057;73.644
11:30:04;20.157;17.058;73.579
11:30:06;20.161;17.058;73.549
11:30:08;20.163;17.058;73.537
11:30:09;20.163;17.061;73.560
11:30:12;20.163;17.061;73.561
11:30:14;20.163;17.064;73.583
11:30:16;20.163;17.064;73.588
11:30:18;20.159;17.069;73.658
11:30:19;20.150;17.069;73.727
11:30:21;20.148;17.067;73.718
11:30:23;20.147;17.068;73.741
11:30:25;20.139;17.066;73.772
11:30:27;20.131;17.065;73.832
11:30:28;20.131;17.059;73.784
11:30:30;20.116;17.058;73.881
11:30:33;20.113;17.058;73.904
11:30:35;20.098;17.058;74.017
11:30:37;20.083;17.057;74.122
11:30:38;20.081;17.045;74.038
11:30:40;20.066;17.042;74.127
11:30:42;20.066;17.042;74.127
11:30:44;20.049;17.042;74.247
11:30:46;20.048;17.040;74.238
11:30:47;20.033;17.028;74.253
11:30:49;20.031;17.026;74.256
11:30:51;20.017;17.026;74.358
11:30:53;20.017;17.026;74.358
11:30:55;20.002;17.020;74.425
11:30:57;20.001;17.016;74.402
11:30:59;20.000;17.011;74.370
11:31:01;19.988;17.009;74.441
11:31:03;19.985;17.009;74.469
11:31:05;19.985;17.009;74.469
11:31:07;19.985;17.009;74.469
11:31:08;19.983;17.007;74.458
11:31:10;19.983;17.007;74.459
11:31:12;19.983;17.003;74.429
11:31:14;19.984;17.001;74.407
11:31:16;19.982;16.996;74.380
11:31:17;19.984;16.996;74.369
11:31:19;19.984;16.995;74.361
11:31:21;19.985;16.994;74.345
11:31:23;19.985;16.994;74.345
11:31:25;19.985;16.993;74.337
11:31:27;19.985;16.995;74.354
11:31:29;19.985;16.996;74.358
11:31:30;19.989;16.994;74.316
11:31:32;19.998;16.998;74.276
11:31:34;20.001;16.997;74.244
11:31:36;20.001;17.000;74.270
11:31:38;20.001;17.002;74.288
11:31:39;20.007;17.007;74.283
11:31:41;20.015;17.009;74.239
11:31:43;20.017;17.009;74.227
11:31:45;20.017;17.009;74.227
11:31:47;20.024;17.009;74.178
11:31:48;20.032;17.009;74.114
11:31:50;20.033;17.009;74.106
11:31:52;20.036;17.009;74.086
11:31:54;20.047;17.012;74.026
11:31:55;20.049;17.017;74.044
11:31:58;20.050;17.025;74.104
11:32:01;20.066;17.026;73.996
11:32:03;20.067;17.026;73.984
11:32:05;20.077;17.026;73.911
11:32:06;20.082;17.026;73.876
11:32:08;20.085;17.028;73.866
11:32:10;20.098;17.033;73.815
11:32:12;20.098;17.042;73.886
11:32:14;20.106;17.042;73.831
11:32:16;20.114;17.042;73.766
11:32:18;20.115;17.042;73.765
11:32:19;20.128;17.045;73.690
11:32:21;20.131;17.055;73.755
11:32:24;20.133;17.058;73.758
11:32:25;20.147;17.058;73.657
11:32:27;20.147;17.058;73.657
11:32:29;20.158;17.064;73.617
11:32:31;20.163;17.068;73.622
11:32:32;20.163;17.074;73.667
11:32:34;20.164;17.074;73.661
11:32:36;20.167;17.074;73.634
11:32:38;20.171;17.074;73.606
11:32:40;20.174;17.076;73.600
11:32:42;20.174;17.075;73.596
11:32:44;20.170;17.080;73.662
11:32:46;20.165;17.079;73.691
11:32:48;20.163;17.086;73.760
11:32:49;20.163;17.084;73.743
11:32:52;20.161;17.084;73.764
11:32:54;20.147;17.076;73.800
11:32:56;20.145;17.074;73.801
11:32:58;20.131;17.074;73.907
11:32:59;20.131;17.074;73.907
11:33:01;20.116;17.074;74.012
11:33:03;20.114;17.074;74.027
11:33:05;20.098;17.071;74.121
11:33:07;20.094;17.067;74.117
11:33:08;20.082;17.059;74.145
11:33:11;20.072;17.058;74.209
11:33:12;20.066;17.057;74.253
11:33:15;20.049;17.054;74.350
11:33:17;20.034;17.042;74.361
11:33:19;20.028;17.042;74.409
11:33:21;20.017;17.042;74.489
11:33:23;20.009;17.033;74.482
11:33:25;20.001;17.026;74.479
11:33:27;19.993;17.026;74.535
11:33:29;19.985;17.026;74.600
11:33:31;19.985;17.021;74.560
11:33:33;19.976;17.020;74.616
11:33:35;19.969;17.010;74.589
11:33:37;19.968;17.009;74.590
11:33:39;19.968;17.009;74.590
11:33:41;19.967;17.009;74.603
11:33:43;19.963;17.009;74.627
11:33:45;19.960;17.008;74.646
11:33:47;19.961;17.006;74.617
11:33:49;19.958;17.002;74.605
11:33:51;19.961;17.006;74.619
11:33:53;19.963;17.002;74.570
11:33:55;19.967;17.001;74.532
11:33:56;19.967;17.004;74.559
11:33:58;19.968;17.002;74.527
11:34:00;19.968;16.998;74.499
11:34:02;19.968;17.004;74.544
11:34:04;19.972;17.003;74.513
11:34:05;19.974;17.006;74.517
11:34:07;19.984;17.006;74.446
11:34:09;19.985;17.009;74.469
11:34:11;19.985;17.009;74.469
11:34:13;19.989;17.008;74.427
11:34:15;20.001;17.009;74.348
11:34:17;20.001;17.009;74.348
11:34:19;20.001;17.010;74.350
11:34:21;20.012;17.010;74.270
11:34:23;20.017;17.011;74.240
11:34:25;20.017;17.015;74.274
11:34:26;20.032;17.021;74.212
11:34:28;20.033;17.022;74.207
11:34:30;20.034;17.026;74.230
11:34:32;20.042;17.026;74.174
11:34:34;20.048;17.026;74.124
11:34:35;20.051;17.026;74.105
11:34:37;20.063;17.026;74.015
11:34:39;20.066;17.034;74.065
11:34:41;20.067;17.038;74.082
11:34:43;20.082;17.042;74.007
11:34:45;20.082;17.042;74.007
11:34:47;20.087;17.042;73.966
11:34:48;20.096;17.043;73.907
11:34:51;20.098;17.048;73.940
11:34:52;20.111;17.055;73.895
11:34:55;20.114;17.058;73.897
11:34:57;20.120;17.058;73.853
11:34:59;20.131;17.058;73.777
11:35:01;20.137;17.060;73.742
11:35:03;20.145;17.069;73.762
11:35:05;20.147;17.074;73.787
11:35:07;20.153;17.074;73.743
11:35:09;20.163;17.074;73.667
11:35:10;20.163;17.079;73.703
11:35:12;20.163;17.084;73.744
11:35:14;20.165;17.090;73.783
11:35:16;20.169;17.090;73.755
11:35:18;20.171;17.090;73.735
11:35:19;20.168;17.090;73.762
11:35:21;20.167;17.090;73.768
11:35:23;20.164;17.090;73.790
11:35:25;20.163;17.090;73.798
11:35:27;20.163;17.090;73.798
11:35:29;20.154;17.090;73.863
11:35:31;20.147;17.090;73.918
11:35:33;20.147;17.090;73.918
11:35:35;20.132;17.090;74.030
11:35:37;20.131;17.090;74.038
11:35:38;20.115;17.088;74.134
11:35:40;20.114;17.080;74.075
11:35:42;20.098;17.077;74.171
11:35:44;20.095;17.074;74.170
11:35:46;20.082;17.074;74.268
11:35:48;20.070;17.073;74.341
11:35:50;20.063;17.067;74.350
11:35:51;20.049;17.058;74.379
11:35:53;20.036;17.058;74.477
11:35:55;20.033;17.057;74.493
11:35:57;20.019;17.050;74.540
11:35:59;20.017;17.044;74.506
11:36:00;20.001;17.042;74.611
11:36:02;20.001;17.042;74.611
11:36:04;19.994;17.041;74.653
11:36:06;19.985;17.030;74.638
11:36:08;19.985;17.026;74.600
11:36:10;19.974;17.026;74.681
11:36:12;19.968;17.026;74.722
11:36:14;19.968;17.025;74.714
11:36:16;19.968;17.026;74.722
11:36:18;19.968;17.017;74.652
11:36:20;19.966;17.015;74.656
11:36:21;19.963;17.013;74.659
11:36:23;19.962;17.010;74.648
11:36:25;19.961;17.009;74.649
11:36:27;19.963;17.009;74.633
11:36:29;19.966;17.009;74.605
11:36:31;19.966;17.010;74.619
11:36:33;19.967;17.009;74.598
11:36:34;19.968;17.009;74.590
11:36:36;19.968;17.009;74.590
11:36:38;19.968;17.009;74.590
11:36:40;19.969;17.010;74.591
11:36:42;19.978;17.011;74.536
11:36:45;19.984;17.010;74.484
11:36:47;19.985;17.014;74.505
11:36:48;19.986;17.016;74.514
11:36:50;19.994;17.020;74.481
11:36:52;20.001;17.024;74.463
11:36:54;20.001;17.025;74.471
11:36:56;20.001;17.026;74.475
11:36:58;20.014;17.026;74.381
11:37:00;20.017;17.026;74.358
11:37:01;20.020;17.026;74.337
11:37:03;20.030;17.027;74.268
11:37:05;20.033;17.029;74.267
11:37:07;20.034;17.038;74.331
11:37:09;20.049;17.041;74.239
11:37:11;20.050;17.042;74.241
